-0.9921,0.2455,0.2391,-7.1400,7.9100,-30.1000,20.3438
-0.9770,0.2342,0.2294,24.3600,-3.9200,-25.9000,20.3633
-1.0175,0.2450,0.2377,54.3900,-29.7500,-3.2200,20.3477
-0.9550,0.2450,0.2264,70.5600,-38.0800,-6.7900,20.3359
-0.9750,0.2499,0.2079,75.3200,-19.6000,6.7900,20.3633
-1.0106,0.2655,0.2147,71.4000,-19.3200,37.1700,20.4062
-0.9936,0.2757,0.2211,52.3600,10.8500,24.2900,20.3672
-0.9926,0.2733,0.2123,31.1500,-15.7500,13.8600,20.3516
-0.9570,0.2664,0.2040,8.4000,28.0000,26.3900,20.3633
-1.0146,0.2816,0.2133,-14.9800,20.6500,27.7200,20.3711
-0.9706,0.2679,0.2206,-37.5900,23.8000,8.1200,20.3867
-0.9628,0.2518,0.2079,-48.9300,21.9800,15.4700,20.3672
-0.9433,0.2557,0.2157,-53.6900,13.5100,11.6900,20.3828
-1.0067,0.2577,0.2284,-53.3400,30.1700,-7.4900,20.3594
-0.9965,0.2542,0.2303,-42.8400,-1.3300,-13.0900,20.3867
-0.9775,0.2513,0.2323,-28.2100,11.5500,-27.7900,20.3359
-0.9653,0.2469,0.2245,-8.9600,-13.5100,-39.8300,20.3633
-0.9882,0.2435,0.2284,11.4800,-5.6700,-30.6600,20.4023
-0.9906,0.2469,0.2289,29.7500,-22.0500,-29.1900,20.3672
-0.9555,0.2440,0.2255,39.4100,-20.7900,-37.8000,20.3555
-1.0053,0.2484,0.2176,48.2300,-21.2800,-4.8300,20.3633
-0.9170,0.2479,0.2064,45.3600,-23.6600,-5.5300,20.3633
-0.9984,0.2469,0.2157,36.1200,14.4900,4.4100,20.3828
-1.0272,0.2708,0.2264,23.8700,-9.4500,22.7500,20.3477
-0.9926,0.2738,0.2123,5.8100,11.9000,11.0600,20.3672
-0.9926,0.2606,0.2069,-6.4400,19.0400,21.4200,20.3906
-0.9833,0.2601,0.2172,-13.5100,28.9100,42.9800,20.3633
-0.9867,0.2630,0.2274,-21.4900,25.4100,26.6700,20.3398
-0.9453,0.2430,0.2113,-24.9900,12.4600,15.3300,20.3789
-0.9643,0.2499,0.2196,-20.7200,17.0800,26.1800,20.3438
-0.9579,0.2523,0.2181,-17.3600,6.6500,4.1300,20.3398
-0.9623,0.2430,0.2216,-11.3400,2.5900,-8.9600,20.3672
-0.9726,0.2425,0.2157,-1.8200,-11.9000,-2.4500,20.3477
-1.0028,0.2611,0.2259,3.2200,-26.6700,-13.7200,20.3594
-0.9931,0.2557,0.2162,3.9200,-23.3800,-23.5200,20.3867
-0.9862,0.2635,0.2201,3.7100,-26.7400,-12.6000,20.3555
-0.9921,0.2767,0.2186,-1.7500,-12.1100,-19.6000,20.3789
-1.0024,0.2679,0.2206,-8.8200,-12.1100,-33.3200,20.3477
-1.0219,0.2635,0.2201,-11.4100,1.8200,-10.1500,20.4180
-0.9760,0.2674,0.2137,-14.2100,0.8400,-4.5500,20.3906
-0.9858,0.2572,0.2220,-16.8700,32.9000,-14.9100,20.3477
-1.0067,0.2503,0.2255,-9.1000,23.1700,12.6000,20.3750
-0.9892,0.2616,0.2303,-1.1200,35.1400,4.4800,20.3555
-0.9721,0.2430,0.2191,9.2400,23.8000,-8.9600,20.3711
-0.9740,0.2372,0.2216,26.5300,1.8200,13.3000,20.4062
-0.9550,0.2484,0.2216,42.8400,6.0200,25.4800,20.3672
-1.0224,0.2499,0.2303,48.6500,-6.5800,4.8300,20.4258
-0.9921,0.2533,0.2196,52.5000,-31.2200,24.5000,20.3555
-0.9809,0.2704,0.2069,47.8100,-20.4400,39.5500,20.3555
-0.9775,0.2723,0.2064,28.2100,-17.3600,11.3400,20.3750
-1.0146,0.2635,0.2152,8.6100,-17.7100,25.7600,20.3906
-0.9423,0.2694,0.2040,-15.8200,-31.4300,19.8100,20.3750
-0.9521,0.2601,0.1942,-41.7900,8.6100,-2.3100,20.3633
-0.9579,0.2528,0.2094,-58.5900,24.0800,11.2000,20.3789
-0.9555,0.2533,0.2064,-70.5600,48.6500,1.8200,20.3984
-1.0067,0.2489,0.2259,-72.3800,41.0900,-15.6100,20.4023
-1.0072,0.2460,0.2303,-60.1300,42.4200,-15.8900,20.3477
-0.9667,0.2479,0.2259,-41.7200,25.2000,-26.8100,20.3555
-0.9770,0.2440,0.2298,-10.7100,35.3500,-29.0500,20.3594
-1.0053,0.2308,0.2289,24.9200,5.4600,-32.2000,20.3477
-0.9838,0.2347,0.2298,60.1300,-27.7900,-14.5600,20.3867
-0.9745,0.2460,0.2162,83.5800,-46.0600,-11.4800,20.3594
-1.0063,0.2533,0.2240,90.5800,-36.2600,-8.8900,20.3477
-0.9970,0.2572,0.2103,84.2800,-45.0800,5.3900,20.3984
-0.9628,0.2616,0.2025,64.9600,-41.7200,12.6700,20.3867
-0.9887,0.2708,0.2084,35.6300,5.1100,20.5800,20.3711
-1.0043,0.2743,0.2074,0.7700,-8.3300,22.1900,20.3477
-0.9706,0.2689,0.2108,-37.5200,12.6700,20.3700,20.3945
-0.9819,0.2674,0.1976,-66.4300,25.1300,20.1600,20.3594
-0.9623,0.2586,0.2098,-84.6300,38.5000,25.2700,20.3867
-0.9955,0.2538,0.2206,-89.8800,61.3200,32.8300,20.3945
-0.9902,0.2513,0.2338,-85.1200,38.2200,12.8100,20.3555
-0.9843,0.2440,0.2284,-65.3800,41.7200,0.4200,20.3906
-0.9784,0.2445,0.2362,-32.2700,22.2600,-3.9900,20.4023
-0.9760,0.2406,0.2416,8.8900,9.9400,-8.3300,20.3750
-0.9838,0.2372,0.2357,48.8600,-4.4100,-15.6100,20.3984
-0.9872,0.2401,0.2308,81.9700,-33.1800,-20.7900,20.3867
-0.9828,0.2484,0.2264,98.1400,-31.5000,-29.0500,20.4219
-0.9862,0.2547,0.2118,104.4400,-53.9700,-32.6200,20.4141
-1.0087,0.2621,0.2113,97.2300,-32.7600,-20.8600,20.3828
-0.9862,0.2640,0.2025,76.9300,-40.5300,-11.3400,20.4102
-0.9677,0.2660,0.2020,45.6400,-17.8500,-10.4300,20.3828
-0.9960,0.2694,0.2074,9.4500,-7.9100,-0.7700,20.4219
-0.9677,0.2674,0.1947,-25.4800,-6.7900,13.5800,20.3906
-0.9701,0.2645,0.1986,-58.1000,29.8900,20.0200,20.3750
-1.0004,0.2591,0.2098,-81.9000,30.6600,32.9000,20.3906
-0.9780,0.2562,0.2230,-96.8800,32.2000,29.2600,20.4219
-0.9731,0.2518,0.2094,-99.2600,32.7600,21.6300,20.3945
-0.9809,0.2499,0.2211,-87.6400,27.9300,27.9300,20.4023
-0.9623,0.2435,0.2303,-65.8700,37.0300,24.9200,20.3594
-0.9945,0.2425,0.2406,-36.4000,17.5000,6.1600,20.4297
-0.9980,0.2508,0.2435,1.3300,12.3200,2.6600,20.4219
-0.9755,0.2499,0.2357,38.5000,-11.4100,-15.2600,20.4102
-0.9418,0.2386,0.2274,72.8000,-0.4900,-21.2800,20.4375
-0.9945,0.2411,0.2289,99.6800,-29.4000,-15.5400,20.4023
-0.9887,0.2523,0.2269,109.2700,-31.2900,-25.2700,20.4141
-0.9950,0.2552,0.2064,103.9500,-42.6300,-29.7500,20.3867
-0.9809,0.2567,0.2035,90.5100,-46.2000,-15.8200,20.3789
-0.9784,0.2650,0.2050,61.5300,-19.2500,-11.2700,20.3516
-0.9911,0.2708,0.2094,23.3800,-19.6700,-16.1000,20.4180
-0.9882,0.2743,0.2059,-15.2600,-0.6300,-4.1300,20.4023
-0.9740,0.2689,0.1981,-50.6100,14.9100,4.4800,20.4219
-0.9804,0.2630,0.2094,-77.2800,45.4300,11.6900,20.4336
-0.9955,0.2533,0.2152,-90.3700,39.2700,27.3700,20.3789
-0.9784,0.2450,0.2274,-91.9100,28.1400,25.2700,20.3633
-0.9838,0.2401,0.2201,-81.1300,24.7100,21.1400,20.3828
-0.9970,0.2440,0.2289,-57.6100,-7.6300,32.4100,20.4219
-0.9809,0.2499,0.2298,-34.3700,5.1800,32.9700,20.4453
-1.0024,0.2557,0.2381,-11.0600,-17.9200,6.5800,20.4258
-0.9726,0.2464,0.2294,13.6500,-16.3800,5.5300,20.3984
-0.9555,0.2538,0.2240,32.7600,-21.4900,1.4700,20.4336
-0.9726,0.2586,0.2255,42.1400,-6.0900,-17.9200,20.4258
-0.9799,0.2625,0.2279,50.8900,9.3100,-11.4100,20.3672
-0.9872,0.2660,0.2240,51.0300,3.2900,-34.2300,20.3672
-0.9887,0.2542,0.2181,53.2000,18.7600,-29.6100,20.4258
-0.9970,0.2572,0.2147,55.9300,-0.4900,-20.3700,20.4258
-0.9687,0.2591,0.2216,53.8300,3.5000,-27.5100,20.4297
-1.0009,0.2542,0.2211,50.7500,7.2100,-23.3100,20.4180
-0.9911,0.2567,0.2157,44.5900,-23.4500,-17.7800,20.4258
-0.9731,0.2586,0.2152,31.6400,-3.6400,-12.6700,20.4219
-0.9975,0.2674,0.2123,15.1200,-20.7200,-3.0800,20.4102
-0.9765,0.2679,0.2235,-5.1100,-6.9300,-1.4700,20.3945
-1.0209,0.2664,0.2098,-22.8200,6.0200,10.9900,20.4102
-0.9521,0.2645,0.2167,-37.3800,-20.6500,14.9100,20.3945
-1.0067,0.2635,0.2137,-47.3900,22.4700,19.9500,20.3750
-0.9970,0.2582,0.2157,-48.4400,-28.1400,35.1400,20.3984
-0.9618,0.2547,0.2240,-49.2800,15.2600,29.9600,20.4453
-0.9750,0.2513,0.2137,-46.1300,-17.0800,27.2300,20.4492
-0.9575,0.2499,0.2216,-37.0300,3.0800,27.7900,20.4453
-1.0136,0.2577,0.2294,-25.4100,5.0400,19.1100,20.4531
-0.9628,0.2533,0.2318,-10.7100,-7.9800,5.3200,20.4141
-0.9770,0.2552,0.2255,6.5800,24.0800,-3.7800,20.4102
-0.9814,0.2508,0.2333,26.1800,10.2200,-21.2100,20.4297
-0.9882,0.2445,0.2372,50.0500,31.4300,-30.3800,20.4297
-0.9862,0.2323,0.2323,76.2300,1.8900,-36.8200,20.4297
-0.9740,0.2396,0.2284,99.7500,-0.5600,-36.4000,20.4062
-0.9726,0.2411,0.2206,115.3600,-17.0100,-39.4100,20.4219
-0.9648,0.2342,0.2162,122.4300,-35.2100,-27.0200,20.3906
-0.9487,0.2386,0.2084,114.0300,-27.7900,-16.9400,20.4336
-1.0077,0.2625,0.2045,93.4500,-34.5800,0.6300,20.4023
-1.0126,0.2762,0.2059,58.5200,-18.4100,7.6300,20.4727
-0.9975,0.2747,0.1967,13.7200,-16.6600,9.1000,20.4219
-0.9823,0.2694,0.1967,-32.6900,-3.8500,24.7800,20.3867
-0.9677,0.2669,0.2045,-77.4900,20.9300,30.4500,20.3984
-0.9906,0.2606,0.2074,-114.8700,25.9700,23.8700,20.3906
-0.9799,0.2479,0.2045,-134.7500,30.3800,43.4700,20.4570
-0.9433,0.2420,0.2045,-139.3700,42.8400,42.3500,20.4453
-1.0072,0.2406,0.2420,-128.9400,52.6400,32.6200,20.4258
-0.9594,0.2264,0.2352,-92.3300,-14.9800,19.7400,20.4141
-1.0429,0.2425,0.2308,-25.5500,-21.0000,40.6000,20.4414
-0.9023,0.2367,0.2367,31.7800,-117.3900,2.5900,20.4336
-0.9506,0.2499,0.2323,77.3500,110.0400,-18.2000,20.4570
-1.1546,0.3074,0.2489,105.9800,-74.2000,-77.7700,20.4297
-1.0311,0.2630,0.2298,122.9900,49.7700,-59.7100,20.3984
-0.9267,0.2255,0.2015,116.2700,-24.0800,-67.2700,20.4180
-1.1610,0.2811,0.2425,115.5000,42.2100,-36.9600,20.3789
-0.6842,0.1615,0.1186,105.1400,-75.1100,-38.0800,20.4141
-0.9536,0.2528,0.2884,92.3300,68.9500,-2.7300,20.4297
-1.1268,0.3177,0.2230,78.8200,-38.2900,5.3200,20.4102
-0.8569,0.2547,0.2245,46.2700,-55.5100,-44.5200,20.4492
-1.1229,0.2918,0.2196,29.4000,130.9700,23.1000,20.4023
-0.8872,0.2230,0.1537,-2.0300,-124.4600,15.4700,20.4023
-0.7637,0.2011,0.1928,-42.3500,41.3700,-15.4000,20.4414
-1.3244,0.3055,0.2118,-55.5800,99.8900,46.6900,20.4492
-0.8730,0.2176,0.1391,-58.1000,-92.4700,58.3800,20.4375
-1.2761,0.3353,0.2503,-49.4900,119.6300,42.0000,20.4062
-0.6500,0.1776,0.1371,-44.8000,-91.0000,4.7600,20.4297
-0.6886,0.1967,0.2089,-42.7000,-62.5800,12.2500,20.4375
-1.3557,0.3089,0.2586,-8.0500,142.3800,67.6200,20.4141
-0.8062,0.2196,0.1698,19.3900,-90.3000,5.9500,20.4219
-0.8701,0.2328,0.2572,51.1000,-3.9200,-37.0300,20.4414
-0.9062,0.2074,0.2206,107.5200,-16.2400,-16.1700,20.4453
-1.2556,0.3279,0.2328,173.0400,0.9100,-27.0200,20.4258
-1.0370,0.2064,0.2362,211.4000,-113.3300,-78.9600,20.4023
-0.8730,0.1820,0.2108,261.5200,-75.8800,-43.1200,20.4336
-0.8843,0.2206,0.1932,285.4600,-19.5300,-111.6500,20.4492
-0.9906,0.1864,0.1928,314.2300,-81.6900,-101.5700,20.4727
-1.3000,0.2542,0.2411,325.0100,-156.6600,-31.8500,20.4414
-0.6271,0.1835,0.1684,333.8300,-51.3100,64.8200,20.4727
-0.6749,0.0996,0.0673,324.3100,-55.4400,25.4100,20.4297
-0.8389,0.1108,0.1118,330.5400,-356.6500,5.0400,20.4336
-1.0360,0.5563,0.0825,198.9400,-129.5000,-303.1000,20.4648
-1.7368,0.2357,0.5490,42.7700,163.1700,-54.6000,20.4336
-1.1912,0.3899,0.0527,-62.9300,-128.5200,276.4300,20.4180
-0.6085,0.2162,0.0620,-176.8200,-74.7600,67.2700,20.4570
-0.7130,0.3909,0.2172,-285.2500,226.6600,-122.0800,20.3867
-1.5684,0.1615,0.2328,-255.3600,382.2000,-16.8700,20.4727
-0.6198,0.0717,0.0532,-238.4900,-62.9300,48.5800,20.4336
-1.5392,0.5656,0.3343,-203.8400,-204.9600,132.5800,20.4492
-0.6359,0.1440,0.2133,-269.7100,246.0500,-88.4100,20.4453
-0.9931,0.1381,0.0830,-213.2900,128.2400,66.7800,20.3789
-1.0453,0.2723,0.2860,-154.8400,42.7700,279.7900,20.4531
-1.0331,0.2015,0.2176,-220.5700,179.0600,-31.7800,20.4609
-1.2708,0.2952,0.2552,-188.0200,-145.8800,-122.7800,20.4414
-0.7476,0.1854,0.1986,-90.7900,71.9600,51.2400,20.4531
-1.1175,0.2752,0.2899,-58.1700,50.5400,55.6500,20.4219
-1.1136,0.2342,0.2191,15.1900,-112.0700,117.1800,20.4375
-0.7989,0.2718,0.2420,54.3200,-111.9300,34.1600,20.4258
-0.8969,0.2303,0.2313,53.0600,28.8400,-177.5900,20.4414
-1.1883,0.2625,0.2616,125.5800,20.2300,-50.7500,20.4414
-0.9823,0.2220,0.2152,170.4500,-40.8800,7.2100,20.4297
-0.9721,0.1972,0.1893,189.8400,-103.8800,22.0500,20.4258
-1.0263,0.2591,0.1918,205.4500,-46.5500,28.0700,20.4414
-0.8808,0.2777,0.1937,173.6700,-169.1900,-124.2500,20.3945
-1.1058,0.2508,0.2294,158.4100,-3.8500,-75.4600,20.4336
-1.0111,0.2391,0.1937,135.1000,5.6700,-41.2300,20.4258
-0.8159,0.1991,0.1810,102.8300,-32.0600,40.3900,20.4336
-1.0165,0.3128,0.1928,63.1400,57.4700,32.6200,20.4648
-0.9545,0.2713,0.1835,20.3000,-154.3500,5.2500,20.4258
-0.8725,0.2908,0.2162,-28.0000,19.5300,-33.2500,20.4727
-1.0404,0.2479,0.1801,-76.7900,113.1900,-70.7700,20.4375
-1.0746,0.2464,0.2176,-94.2900,9.8000,64.4000,20.4258
-0.9438,0.2650,0.1791,-125.9300,19.5300,92.1200,20.4219
-0.9345,0.2772,0.2079,-170.1700,-5.3900,-17.7800,20.4180
-0.9731,0.2425,0.2216,-175.1400,124.5300,1.4700,20.4102
-1.0756,0.2508,0.2074,-176.4700,111.3700,11.1300,20.4531
-1.0087,0.1996,0.2020,-158.2000,-6.7900,85.8200,20.3984
-0.9306,0.2767,0.2401,-144.6200,9.3100,52.0100,20.4375
-0.9789,0.2381,0.2333,-131.3200,71.8200,-25.7600,20.4609
-1.0189,0.2435,0.2406,-82.5300,98.0000,48.3000,20.4609
-0.9409,0.2274,0.2123,-52.1500,-2.4500,17.5000,20.4258
-1.0404,0.2518,0.2503,-8.4000,-67.6200,33.4600,20.4336
-0.9365,0.2577,0.2298,29.8200,-21.4900,4.9000,20.4570
-0.9609,0.2567,0.2538,57.7500,36.9600,-43.6800,20.4648
-1.0199,0.2259,0.2069,96.2500,17.0100,-17.3600,20.4297
-0.9760,0.2420,0.2191,123.6900,-120.0500,-10.7100,20.4609
-1.0170,0.2533,0.2377,140.6300,-37.3800,-2.3100,20.4844
-0.9862,0.2640,0.2103,152.8100,-82.0400,-13.4400,20.4531
-0.9033,0.2518,0.2162,142.8000,9.8000,-71.1200,20.4453
-1.0438,0.2367,0.2079,136.2200,-30.5200,-54.3900,20.4531
-1.0760,0.2694,0.2196,134.0500,-106.8900,17.5000,20.4102
-1.0292,0.2899,0.2186,109.3400,-17.5000,4.4800,20.4648
-0.9140,0.2567,0.1986,79.3800,-25.4800,-13.9300,20.4219
-0.9170,0.2669,0.2050,39.2000,10.1500,-40.1100,20.4141
-1.0341,0.2518,0.1869,-2.5200,-19.8800,-49.4900,20.4453
-0.9126,0.2450,0.1908,-24.7800,-53.8300,57.2600,20.4219
-0.9521,0.2840,0.1976,-72.9400,60.9700,27.9300,20.4336
-1.0414,0.2708,0.2069,-100.3100,37.5200,19.7400,20.4648
-0.9277,0.2704,0.2079,-127.1200,22.4000,10.5000,20.4336
-1.0146,0.2547,0.2059,-157.0800,81.3400,-34.4400,20.4258
-0.9892,0.2342,0.1986,-152.3900,-12.9500,47.8100,20.4180
-0.9462,0.2557,0.2191,-154.1400,84.0700,70.4200,20.4375
-0.9960,0.2367,0.2074,-152.3900,50.8900,45.1500,20.4531
-0.9789,0.2738,0.2357,-141.8900,41.6500,16.4500,20.4297
-1.0512,0.2455,0.2220,-117.5300,66.0100,7.0000,20.4609
-0.9931,0.2455,0.2435,-77.2800,-25.8300,40.3200,20.4375
-1.0165,0.2596,0.2425,-40.1800,52.1500,51.2400,20.4297
-0.9945,0.2547,0.2338,-8.5400,-18.2000,20.6500,20.4688
-0.8955,0.2386,0.2362,25.2700,24.7800,-16.1000,20.4609
-1.0424,0.2518,0.2396,63.5600,-26.8800,-29.7500,20.4258
-0.9765,0.2240,0.2342,105.4200,-41.3700,3.8500,20.4336
-1.0326,0.2538,0.2352,134.8900,-0.6300,5.6000,20.4766
-0.9926,0.2523,0.2313,153.6500,-75.0400,-18.8300,20.4688
-0.9638,0.2420,0.2050,157.3600,-42.5600,-51.5200,20.4336
-1.0038,0.2547,0.2157,158.9000,-72.7300,-50.0500,20.4492
-0.9462,0.2464,0.2074,153.8600,-22.9600,-13.9300,20.4609
-0.7998,0.1879,0.1484,131.8800,-35.4200,-24.3600,20.4375
-1.0970,0.2821,0.2450,120.8200,-49.4200,20.8600,20.4688
-1.0341,0.2616,0.1981,87.5000,-94.3600,-24.5700,20.4766
-0.9755,0.2962,0.2313,62.0200,-69.5100,-20.4400,20.4375
-0.9589,0.2508,0.1893,31.1500,39.7600,-36.8900,20.4648
-0.8886,0.2152,0.1762,13.2300,-35.3500,24.2200,20.4375
-0.9794,0.2718,0.1913,-15.9600,45.9900,1.7500,20.4492
-1.0277,0.2406,0.2191,-27.0200,-35.4200,51.8700,20.3984
-1.0258,0.3094,0.2430,-62.1600,64.0500,-38.6400,20.4219
-0.9404,0.2250,0.1649,-68.9500,22.8200,-6.1600,20.4180
-1.0131,0.2547,0.2147,-75.1800,41.8600,22.4700,20.4570
-0.9379,0.2220,0.2006,-82.6700,-3.7800,25.5500,20.4531
-0.9599,0.2767,0.2216,-89.5300,10.5000,-1.2600,20.4297
-1.0233,0.2499,0.2352,-73.3600,48.5800,47.1100,20.3750
-1.0355,0.2606,0.2386,-74.9000,57.5400,-16.3100,20.4102
-0.9589,0.2357,0.2172,-55.6500,10.1500,4.1300,20.4453
-1.0063,0.2577,0.2323,-33.7400,6.9300,25.4800,20.4336
-0.9848,0.2386,0.2279,-16.4500,-3.7800,5.6700,20.4336
-0.9448,0.2469,0.2264,8.8200,40.6000,15.9600,20.4414
-1.0019,0.2586,0.2308,26.9500,21.3500,-1.8900,20.4414
-0.9750,0.2338,0.2181,46.2700,-27.5800,-6.5100,20.4727
-0.9614,0.2528,0.2225,65.1700,-14.3500,6.2300,20.4688
-1.0126,0.2616,0.2381,78.2600,-19.8100,-7.0000,20.4766
-1.0448,0.2699,0.2284,89.0400,4.6900,-10.7800,20.4414
-0.9409,0.2460,0.1976,93.3100,-29.1900,-17.0800,20.4883
-0.9740,0.2586,0.2269,91.9100,-32.1300,-5.3200,20.4297
-0.9902,0.2445,0.2015,81.5500,-26.9500,-13.3700,20.4492
-0.9204,0.2616,0.2113,74.2000,-30.7300,4.6200,20.4258
-0.9794,0.2650,0.2284,53.8300,16.5900,0.9800,20.4531
-1.0365,0.2591,0.2069,31.2200,-53.3400,-21.4900,20.5078
-0.8955,0.2601,0.1972,18.0600,-34.0200,14.6300,20.4258
-0.9799,0.2699,0.2006,-12.6000,27.7200,-5.4600,20.4648
-1.0146,0.2528,0.2128,-25.9700,-12.6000,28.1400,20.4883
-0.9936,0.2757,0.2098,-51.1700,21.7000,7.8400,20.4609
-0.9838,0.2640,0.2103,-68.6700,-22.1200,-0.9800,20.4453
-0.9384,0.2557,0.2157,-75.9500,11.6200,28.1400,20.4727
-1.0014,0.2645,0.2152,-92.5400,52.8500,-4.1300,20.4414
-0.9804,0.2445,0.2162,-89.8800,4.0600,22.2600,20.4062
-0.9350,0.2611,0.2137,-90.0900,12.8800,23.0300,20.4570
-1.0116,0.2557,0.2235,-89.3900,28.8400,-9.8000,20.4844
-0.9926,0.2596,0.2357,-70.0000,30.8700,28.4900,20.4297
-0.9692,0.2552,0.2255,-64.6100,56.4900,-0.4900,20.4258
-0.9736,0.2386,0.2167,-44.8700,4.6200,16.4500,20.4531
-0.9853,0.2645,0.2274,-25.6900,8.0500,16.7300,20.4805
-0.9858,0.2582,0.2338,-9.3800,-5.7400,-11.3400,20.4297
-0.9936,0.2513,0.2313,16.3100,39.9000,10.5000,20.4180
-0.9911,0.2577,0.2259,33.9500,5.8100,-2.9400,20.4570
-0.9687,0.2386,0.2245,53.9700,-14.4900,5.5300,20.4648
-0.9794,0.2621,0.2294,70.1400,-28.4200,1.1200,20.4375
-0.9745,0.2552,0.2274,78.0500,-6.5100,-24.7800,20.4492
-0.9950,0.2538,0.2186,88.5500,11.6200,-10.2200,20.4336
-0.9833,0.2538,0.2094,90.1600,-31.8500,-13.9300,20.4922
-0.9799,0.2513,0.2162,90.0200,-28.9800,0.6300,20.5117
-0.9823,0.2645,0.2137,84.6300,-31.8500,0.2100,20.4570
-0.9697,0.2664,0.2157,69.6500,-16.4500,-19.8800,20.4375
-1.0004,0.2630,0.2079,54.3900,-1.4700,-12.8100,20.4492
-1.0970,0.2069,0.2582,83.3700,-8.0500,127.4000,20.4805
-1.0360,0.3436,0.2562,87.9900,-64.4700,55.0900,20.4570
-0.9994,0.3353,0.2450,75.3900,0.1400,-63.6300,20.4258
-0.9428,0.2108,0.1874,113.2600,-50.1200,50.9600,20.4531
-0.9667,0.3509,0.2684,129.2200,-52.2200,37.6600,20.4883
-1.0106,0.2533,0.2059,96.7400,-17.0800,-97.8600,20.5039
-1.0799,0.2689,0.2255,100.5200,-83.8600,24.5700,20.4531
-0.8779,0.2821,0.1937,53.4800,-33.5300,-69.2300,20.5117
-1.1307,0.2728,0.2245,11.5500,-18.2000,-65.8700,20.4375
-1.0360,0.2962,0.1942,-15.7500,-33.0400,4.7600,20.5039
-0.9823,0.2952,0.2235,-78.1900,24.9900,-71.8900,20.4609
-1.0809,0.2782,0.2006,-117.7400,-31.0800,-45.1500,20.4805
-1.0995,0.2840,0.2333,-139.7200,72.0300,30.3800,20.4570
-0.8935,0.2411,0.2074,-167.3000,35.5600,-9.7300,20.4102
-1.0658,0.2557,0.2196,-161.9100,87.2200,5.7400,20.4570
-0.8779,0.2001,0.2191,-138.2500,30.0300,36.2600,20.5000
-0.9365,0.2196,0.2264,-101.7800,80.6400,26.8100,20.4453
-0.9331,0.2059,0.2338,-46.3400,19.2500,49.0000,20.4531
-0.8833,0.2240,0.2128,-0.7700,-22.5400,12.6000,20.4609
-0.9955,0.2259,0.2499,46.1300,22.7500,-13.5800,20.4492
-1.0121,0.2420,0.2220,97.7200,-104.1600,25.5500,20.4336
-0.8808,0.2142,0.2113,118.7900,-27.7200,2.9400,20.4883
-0.9936,0.2474,0.2098,129.8500,-118.5100,6.5100,20.5000
-0.9428,0.2533,0.2069,122.7100,-32.9000,11.9700,20.4727
-1.0053,0.2508,0.2172,97.0200,-56.3500,10.0100,20.4922
-0.9887,0.2869,0.1962,67.4800,-26.0400,21.2800,20.4375
-0.9453,0.2528,0.2030,18.0600,30.3800,10.9200,20.4844
-0.3060,0.0815,0.0752,-43.1200,54.9500,14.4900,20.4844
-0.7642,0.4124,0.2533,-175.9100,-199.0800,-375.2000,20.5000
-2.6591,0.5783,0.3118,-100.2400,-7.2100,-151.3400,20.4961
-0.4778,0.0444,0.0639,-85.5400,-133.6300,-33.1800,20.4609
-0.9555,0.1059,0.0595,-83.9300,171.7100,32.5500,20.4883
-3.1642,0.2425,0.3582,48.2300,-421.3300,924.2800,20.4648
-0.2855,0.1996,0.0654,-104.0200,104.0200,85.5400,20.4961
-0.9628,0.1840,0.1810,-119.3500,265.6500,-136.6400,20.4727
-2.4176,0.5431,0.5851,-64.1200,-84.1400,-22.6800,20.4883
-0.3719,0.1440,0.1279,-54.1800,54.2500,-168.9800,20.4688
-1.6841,-0.1176,0.0961,34.0900,-106.8900,442.8200,20.4883
-1.2473,0.9941,0.5344,73.4300,60.5500,276.9900,20.5039
-0.5861,0.1293,0.0898,-26.7400,-109.5500,-176.1900,20.5000
-1.0951,0.0976,0.2674,91.8400,-138.3200,274.6100,20.4805
-0.4348,0.2460,0.1396,39.2700,46.3400,-174.3000,20.4922
-1.2668,0.2469,0.4128,34.7200,142.1000,-266.4900,20.4922
-1.1600,0.3670,0.1484,105.6300,-250.8100,-72.1700,20.5039
-1.2058,0.3684,0.2186,45.4300,75.7400,-271.1100,20.4531
-1.1190,0.2991,0.2074,32.9700,-120.4000,-164.9900,20.4922
-1.1004,0.2801,0.1932,39.9700,14.3500,89.9500,20.4492
-1.1795,0.4089,0.2240,-17.5000,-7.4900,-62.2300,20.5000
-0.9999,0.2791,0.2762,-58.9400,-34.4400,-163.4500,20.4883
-1.2527,0.4002,0.2586,-83.5100,37.5900,-228.1300,20.4727
-1.0594,0.2030,0.2118,-89.6000,-2.1700,-85.0500,20.5000
-1.0233,0.2645,0.2230,-83.5100,60.0600,116.8300,20.4453
-0.8169,0.2625,0.1771,-126.8400,-26.1100,-9.8000,20.4727
-0.8603,0.2211,0.1845,-132.7900,96.1800,-38.7100,20.4727
-1.0746,0.2699,0.2303,-130.3400,117.9500,-59.0100,20.4688
-0.9311,0.1830,0.1810,-119.0700,0.7000,-39.6200,20.4844
-0.9482,0.1820,0.1825,-77.9100,-59.2200,161.6300,20.5039
-0.9340,0.2972,0.2274,-57.2600,-68.2500,150.2900,20.4961
-0.9677,0.2601,0.2225,-53.8300,5.0400,43.3300,20.4883
-1.2058,0.3235,0.2508,-34.4400,16.7300,13.7200,20.4141
-1.1854,0.2689,0.2528,-16.5200,-98.4900,-5.7400,20.4805
